msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
Nhi1F0ZdK7Io,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2015-12-26,26.0,11.0,6.0,4.0,52.0,86.0,13651.526000000002,13.0,5.5,3.0,2.0,26.0,43.0,6825.763000000001,2,0,3.3,487
eIgd+5rxSupe,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2015-11-21,27.0,11.0,17.0,6.0,539.0,480.0,167345.98499999993,1.35,0.55,0.85,0.3,26.95,24.0,8367.299249999998,20,0,3.3,517
1IC79m2cpqDe,32,90,300,300,0,2017-03-24,2017-06-19,0,3,11,20,female,9,2016-03-18,25.0,10.0,8.0,16.0,296.0,266.0,80238.44100000004,1.3157894736842106,0.5263157894736842,0.42105263157894735,0.8421052631578947,15.578947368421053,14.0,4223.075842105264,19,0,3.333333333333333,458
vj2QjHp+d65A,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2014-02-24,71.0,13.0,7.0,4.0,80.0,136.0,24364.255,6.454545454545454,1.181818181818182,0.6363636363636364,0.3636363636363637,7.272727272727272,12.363636363636365,2214.932272727273,11,0,3.3,1141
qYkdImIJe6GA,41,30,99,99,1,2017-03-06,2017-04-07,0,1,1,-1,inconnu,7,2011-01-14,102.0,20.0,12.0,17.0,349.0,415.0,109716.3745,6.8,1.3333333333333333,0.8,1.1333333333333333,23.266666666666666,27.66666666666667,7314.424966666667,15,0,3.3,2275
QJ8zp0l0trTR,36,30,180,180,1,2017-03-14,2017-04-13,0,1,13,27,female,9,2012-02-01,123.0,27.0,15.0,26.0,534.0,569.0,139615.49800000002,4.2413793103448265,0.9310344827586208,0.5172413793103449,0.8965517241379308,18.41379310344828,19.620689655172416,4814.32751724138,29,0,6.0,1898
1RatsseD+0fA,34,30,149,149,1,2017-03-31,2017-04-30,0,1,6,44,female,9,2007-03-14,25.0,4.0,4.0,5.0,2427.0,741.0,523289.59300000005,0.925925925925926,0.14814814814814814,0.14814814814814814,0.1851851851851852,89.88888888888891,27.44444444444445,19381.09603703704,27,0,4.966666666666667,3700
U1RrB5kEq6Ss,40,30,149,149,1,2017-03-02,2017-04-02,0,1,5,29,male,3,2012-09-01,14.0,4.0,4.0,7.0,1116.0,759.0,373733.506,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.2333333333333333,37.2,25.3,12457.783533333333,30,0,4.966666666666667,1674
tXZLSYVpHGPf,39,30,149,149,1,2017-03-31,2017-05-16,0,2,4,33,female,9,2008-03-16,87.0,18.0,5.0,20.0,1171.0,1045.0,293198.59,3.0,0.6206896551724138,0.1724137931034483,0.6896551724137931,40.3793103448276,36.03448275862068,10110.296206896552,29,0,4.966666666666667,3348
qmUWu/Hr5yvN,41,30,149,149,1,2017-03-31,2017-04-30,0,1,5,22,male,7,2016-07-30,42.0,8.0,2.0,5.0,108.0,112.0,26619.202,3.8181818181818175,0.7272727272727273,0.18181818181818185,0.4545454545454545,9.818181818181818,10.181818181818182,2419.927454545454,11,0,4.966666666666667,274
DrJrEXJkFMta,38,30,149,149,0,2017-03-26,2017-04-25,0,1,1,-1,inconnu,4,2016-11-16,329.0,60.0,34.0,42.0,1415.0,1164.0,333691.4605,10.966666666666667,2.0,1.1333333333333333,1.4,47.16666666666666,38.8,11123.048683333333,30,0,4.966666666666667,160
bcsOp5BkM+PT,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2017-01-22,163.0,44.0,17.0,5.0,493.0,679.0,125077.75800000002,10.1875,2.75,1.0625,0.3125,30.8125,42.4375,7817.359875000001,16,0,3.3,90
EvZkz9gW4Ccq,37,30,149,149,1,2017-03-01,2017-03-31,0,1,6,28,female,3,2012-04-19,25.0,4.0,2.0,11.0,112.0,100.0,31958.789,2.7777777777777777,0.4444444444444444,0.2222222222222222,1.2222222222222223,12.444444444444445,11.111111111111107,3550.9765555555555,9,0,4.966666666666667,1807
uP5j5aBl8dg1,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2012-02-13,126.0,31.0,20.0,18.0,155.0,281.0,46355.98500000002,6.0,1.4761904761904765,0.9523809523809524,0.8571428571428571,7.3809523809523805,13.38095238095238,2207.427857142857,21,0,3.3,1899
Sg0VNWQznmMX,41,30,129,129,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-12-08,73.0,38.0,12.0,8.0,208.0,271.0,58490.847,5.214285714285714,2.7142857142857144,0.8571428571428571,0.5714285714285714,14.857142857142858,19.357142857142858,4177.917642857143,14,0,4.3,120
QaPwWUyedyxh,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-08-11,25.0,7.0,4.0,1.0,91.0,114.0,24157.69200000001,1.9230769230769231,0.5384615384615384,0.3076923076923077,0.07692307692307693,7.0,8.76923076923077,1858.284,13,0,3.3,609
DUfO0Meq1vTi,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-11-10,63.0,20.0,16.0,21.0,299.0,324.0,86036.40699999999,2.423076923076924,0.7692307692307693,0.6153846153846154,0.8076923076923077,11.5,12.461538461538465,3309.0925769230766,26,0,3.3,150
r2flDWLZiyoU,41,30,100,100,1,2017-03-18,2017-04-18,0,3,1,-1,inconnu,7,2011-01-13,1.0,1.0,0.0,0.0,21.0,21.0,3343.895,0.25,0.25,0.0,0.0,5.25,5.25,835.97375,4,0,3.333333333333333,2287
+WGN3L+V2SCx,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2015-10-09,164.0,21.0,23.0,18.0,233.0,434.0,68461.837,8.2,1.05,1.15,0.9,11.65,21.7,3423.09185,20,0,3.3,547
VJYKYIoNspOw,34,30,149,149,1,2017-03-31,2017-04-30,0,1,5,34,male,9,2004-11-27,40.0,7.0,8.0,19.0,302.0,322.0,85107.23999999999,1.818181818181818,0.3181818181818182,0.3636363636363637,0.8636363636363636,13.727272727272727,14.636363636363635,3868.5109090909086,22,0,4.966666666666667,4537
cB4Q/IP71PUd,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-10-09,346.0,63.0,63.0,84.0,739.0,998.0,207779.017,11.93103448275862,2.1724137931034484,2.1724137931034484,2.896551724137931,25.48275862068965,34.413793103448285,7164.793689655175,29,0,3.3,182
ifYU2jrJWi9W,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2016-07-04,87.0,24.0,9.0,8.0,174.0,250.0,42091.04600000002,6.6923076923076925,1.8461538461538465,0.6923076923076923,0.6153846153846154,13.384615384615385,19.23076923076923,3237.772769230769,13,0,3.3,274
Wi6SuK8dRVQ4,41,30,149,149,1,2017-03-23,2017-04-23,0,1,13,29,male,7,2016-04-24,27.0,14.0,3.0,0.0,97.0,130.0,26392.904,2.4545454545454546,1.2727272727272727,0.2727272727272727,0.0,8.818181818181818,11.818181818181818,2399.354909090909,11,0,4.966666666666667,364
PSsoGPV4ilbC,39,30,149,149,1,2017-03-02,2017-04-10,1,2,22,26,male,9,2008-02-28,150.0,36.0,26.0,36.0,383.0,342.0,113889.398,5.0,1.2,0.8666666666666667,1.2,12.766666666666667,11.4,3796.313266666666,30,1,4.966666666666667,3329
jvwT2BR1G+ib,37,30,149,149,1,2017-03-08,2017-04-09,0,1,5,26,female,9,2012-06-08,160.0,41.0,19.0,28.0,577.0,476.0,155726.03799999994,6.4,1.64,0.76,1.12,23.08,19.04,6229.041519999999,25,0,4.966666666666667,1766
LbRhVY8UF3Av,39,30,149,149,1,2017-03-31,2017-05-05,0,2,4,24,male,3,2013-12-17,109.0,29.0,19.0,22.0,1030.0,1082.0,267115.05600000004,4.739130434782608,1.2608695652173914,0.8260869565217391,0.9565217391304348,44.78260869565217,47.04347826086956,11613.698086956521,23,0,4.966666666666667,1235
0I3TgQZE2B/m,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2014-02-11,224.0,26.0,18.0,23.0,549.0,788.0,146032.209,8.296296296296296,0.9629629629629628,0.6666666666666666,0.8518518518518519,20.33333333333333,29.18518518518519,5408.600333333334,27,0,3.3,1153
+CUnUnSciJ+w,38,30,149,149,0,2017-03-25,2017-04-24,0,1,21,23,male,9,2012-10-10,114.0,36.0,17.0,70.0,945.0,1097.0,260147.33200000005,3.8,1.2,0.5666666666666667,2.333333333333333,31.5,36.56666666666667,8671.577733333335,30,0,4.966666666666667,1657
gUFytsi1NB+Q,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2013-12-24,31.0,15.0,9.0,9.0,495.0,503.0,133198.975,1.2916666666666667,0.625,0.375,0.375,20.625,20.95833333333333,5549.9572916666675,24,0,3.3,1198
4tNDXRaulMvR,23,30,149,129,1,2017-03-31,2017-04-30,0,1,6,23,female,3,2015-04-20,61.0,13.0,13.0,16.0,223.0,301.0,60451.88200000001,2.2592592592592595,0.4814814814814815,0.4814814814814815,0.5925925925925926,8.25925925925926,11.148148148148149,2238.9585925925926,27,0,4.966666666666667,741
GLlIEY6gAlu9,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2016-10-28,8.0,4.0,8.0,1.0,30.0,25.0,10386.593,2.0,1.0,2.0,0.25,7.5,6.25,2596.64825,4,0,3.3,181
E28bkYOJ1l3i,37,30,149,149,1,2017-03-25,2017-04-24,0,1,3,23,female,9,2015-05-24,541.0,155.0,51.0,138.0,1561.0,2080.0,455022.67799999996,17.451612903225804,5.0,1.6451612903225807,4.451612903225806,50.354838709677416,67.09677419354838,14678.150903225807,31,0,4.966666666666667,701
4X9Ee2F13itB,36,30,180,180,1,2017-03-19,2017-04-18,0,1,13,33,female,9,2006-01-13,0.0,2.0,0.0,0.0,77.0,76.0,19792.869,0.0,0.25,0.0,0.0,9.625,9.5,2474.108625,8,0,6.0,4113
3HGmYDyA20/u,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2016-03-08,16.0,6.0,5.0,2.0,348.0,366.0,80833.59700000001,1.2307692307692308,0.4615384615384616,0.38461538461538464,0.15384615384615385,26.76923076923077,28.153846153846153,6217.968999999999,13,0,3.3,396
68wUnmK/tAiy,38,30,149,149,0,2017-03-20,2017-04-19,0,1,1,-1,inconnu,4,2016-01-16,126.0,33.0,14.0,20.0,723.0,439.0,174778.81199999998,4.2,1.1,0.4666666666666667,0.6666666666666666,24.1,14.633333333333333,5825.960399999999,30,0,4.966666666666667,459
ruIcWfMHgEuf,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-07-23,96.0,23.0,14.0,14.0,300.0,284.0,79394.33899999999,3.310344827586207,0.7931034482758621,0.4827586206896552,0.4827586206896552,10.344827586206897,9.79310344827586,2737.735827586206,29,0,3.3,273
RTLFzWVOX4S7,36,30,180,180,0,2017-03-04,2017-04-03,0,1,13,25,female,9,2009-07-17,60.0,16.0,15.0,15.0,553.0,424.0,141662.38199999998,2.608695652173913,0.6956521739130435,0.6521739130434783,0.6521739130434783,24.04347826086957,18.43478260869565,6159.234,23,0,6.0,2817
MXe7jqpzcp0f,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2012-03-11,7.0,3.0,0.0,3.0,49.0,49.0,13304.512,0.7777777777777778,0.3333333333333333,0.0,0.3333333333333333,5.4444444444444455,5.4444444444444455,1478.2791111111112,9,0,3.3,1861
oFt9FIlyZxKC,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-09-20,19.0,17.0,8.0,8.0,2206.0,1739.0,549793.7055,0.7307692307692307,0.6538461538461539,0.3076923076923077,0.3076923076923077,84.84615384615384,66.88461538461539,21145.911750000007,26,0,3.3,578
57jyFlxv87lE,37,30,149,149,1,2017-03-12,2017-04-11,0,1,15,24,male,9,2005-09-25,78.0,26.0,12.0,19.0,138.0,226.0,44663.90500000001,9.75,3.25,1.5,2.375,17.25,28.25,5582.988125000003,8,0,4.966666666666667,4216
uiezIEMHi/EQ,36,30,180,180,1,2017-03-27,2017-04-26,0,1,13,42,female,3,2016-07-22,4.0,2.0,1.0,1.0,93.0,89.0,25581.926,0.5,0.25,0.125,0.125,11.625,11.125,3197.74075,8,0,6.0,278
D0Y/zXQNUvc+,37,30,149,149,1,2017-03-10,2017-04-11,0,1,13,25,male,7,2011-10-21,53.0,14.0,6.0,11.0,33.0,103.0,13549.829999999998,6.625,1.75,0.75,1.375,4.125,12.875,1693.7287499999998,8,0,4.966666666666667,1999
fkYyxL8mXol3,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,female,7,2011-05-04,9.0,6.0,1.0,0.0,33.0,41.0,9224.062,1.5,1.0,0.16666666666666666,0.0,5.5,6.833333333333332,1537.3436666666666,6,0,3.3,2162
qAf9HljfLppN,36,30,180,180,1,2017-03-13,2017-04-12,0,1,1,24,female,3,2015-08-26,2.0,7.0,3.0,3.0,107.0,109.0,27718.429000000004,0.2857142857142857,1.0,0.42857142857142855,0.42857142857142855,15.285714285714285,15.571428571428573,3959.7755714285718,7,0,6.0,595
tDgUIDpIMaz8,36,30,180,180,0,2017-03-04,2017-04-03,0,1,13,31,female,3,2014-11-04,107.0,33.0,37.0,24.0,1384.0,838.0,316381.482,3.4516129032258065,1.064516129032258,1.1935483870967742,0.7741935483870968,44.645161290322584,27.032258064516128,10205.854258064517,31,0,6.0,881
iLfpZKaSxp1p,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2013-11-29,71.0,26.0,3.0,13.0,39.0,117.0,16157.397999999996,5.071428571428571,1.8571428571428568,0.21428571428571427,0.9285714285714286,2.7857142857142856,8.357142857142858,1154.099857142857,14,0,3.3,1225
tofuZBx+EL4Z,41,30,149,149,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-06-20,51.0,11.0,2.0,7.0,446.0,505.0,118437.55499999998,2.125,0.4583333333333333,0.08333333333333333,0.2916666666666667,18.58333333333333,21.041666666666668,4934.898124999999,24,0,4.966666666666667,1410
szvnIq1aWXD5,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-03-24,52.0,13.0,4.0,3.0,491.0,475.0,119505.68000000002,2.0,0.5,0.15384615384615385,0.1153846153846154,18.884615384615387,18.26923076923077,4596.372307692309,26,0,3.3,395
YQNS4Gi6hYzb,41,30,99,99,1,2017-03-11,2017-04-11,0,2,1,-1,inconnu,7,2016-01-12,17.0,3.0,10.0,12.0,1700.0,1159.0,397275.485,1.1333333333333333,0.2,0.6666666666666666,0.8,113.33333333333331,77.26666666666667,26485.03233333333,15,1,3.3,455
BLQK47yvDaAA,27,30,149,149,1,2017-03-23,2017-04-22,0,1,6,21,female,3,2012-08-15,451.0,69.0,51.0,104.0,2527.0,2104.0,719759.7104999998,14.548387096774194,2.225806451612903,1.6451612903225807,3.3548387096774195,81.51612903225806,67.87096774193549,23218.055177419352,31,0,4.966666666666667,1711
Nd3UQRMni1ta,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2016-07-10,22.0,2.0,4.0,3.0,101.0,116.0,28396.328999999998,2.2,0.2,0.4,0.3,10.1,11.6,2839.6329,10,0,3.3,274
4dV4wDm+tSC7,34,30,149,149,1,2017-03-31,2017-04-30,0,1,9,-1,male,9,2005-10-17,29.0,8.0,2.0,7.0,165.0,102.0,36675.06200000001,1.9333333333333331,0.5333333333333333,0.13333333333333333,0.4666666666666667,11.0,6.8,2445.0041333333334,15,0,4.966666666666667,4213
ICgt9bdO+v3K,41,30,99,99,1,2017-03-15,2017-04-16,0,1,5,50,female,7,2012-01-11,71.0,11.0,8.0,9.0,860.0,647.0,227592.75600000005,2.958333333333333,0.4583333333333333,0.3333333333333333,0.375,35.833333333333336,26.95833333333333,9483.031500000003,24,0,3.3,1922
4TW/RzpPbnvv,41,30,149,149,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-09-10,151.0,26.0,19.0,20.0,242.0,353.0,70535.798,5.807692307692308,1.0,0.7307692307692307,0.7692307692307693,9.307692307692307,13.576923076923075,2712.915307692308,26,0,4.966666666666667,211
+MLnVRYoL10r,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,36,male,9,2007-06-27,34.0,11.0,9.0,5.0,87.0,94.0,25692.208,3.090909090909092,1.0,0.8181818181818182,0.4545454545454545,7.909090909090909,8.545454545454545,2335.655272727273,11,0,4.966666666666667,3595
91RGcr/QNbcR,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-07-31,43.0,8.0,8.0,3.0,56.0,72.0,17915.061999999998,7.166666666666668,1.3333333333333333,1.3333333333333333,0.5,9.333333333333334,12.0,2985.843666666666,6,0,3.3,273
LzTCWi6TSetq,41,30,99,99,1,2017-03-31,2017-04-30,0,1,6,35,female,7,2014-06-29,86.0,38.0,27.0,90.0,1116.0,688.0,252076.92299999984,3.185185185185185,1.4074074074074074,1.0,3.333333333333333,41.333333333333336,25.48148148148148,9336.182333333327,27,0,3.3,1036
f/rG4SlgaCum,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2016-03-19,20.0,3.0,1.0,2.0,48.0,57.0,9040.647,3.333333333333333,0.5,0.16666666666666666,0.3333333333333333,8.0,9.5,1506.7744999999998,6,0,3.3,396
OFXe8FYlVM3W,40,30,149,149,1,2017-03-09,2017-04-11,0,1,5,25,female,9,2015-11-08,196.0,65.0,56.0,46.0,796.0,668.0,222898.75,6.32258064516129,2.096774193548387,1.806451612903225,1.4838709677419355,25.677419354838708,21.548387096774192,7190.282258064517,31,0,4.966666666666667,520
m5dSs7CTpQM3,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2016-01-27,35.0,4.0,4.0,6.0,155.0,145.0,40978.227,2.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,11.071428571428573,10.357142857142858,2927.016214285715,14,0,3.3,456
BplL4O74doz2,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-01-21,19.0,5.0,5.0,6.0,347.0,314.0,90884.04800000001,1.1176470588235294,0.29411764705882354,0.29411764705882354,0.35294117647058826,20.41176470588235,18.47058823529412,5346.120470588235,17,0,3.3,456
eOa7j4Bfpgju,41,30,149,149,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2013-09-10,227.0,42.0,26.0,49.0,286.0,618.0,97534.132,9.458333333333334,1.75,1.0833333333333333,2.0416666666666665,11.916666666666664,25.75,4063.922166666666,24,0,4.966666666666667,1322
GM2nUdWn7QIY,41,30,149,149,1,2017-03-15,2017-04-16,0,1,1,31,male,7,2012-05-16,20.0,7.0,4.0,5.0,542.0,321.0,136044.80899999998,1.1764705882352942,0.4117647058823529,0.2352941176470588,0.29411764705882354,31.882352941176467,18.88235294117647,8002.635823529409,17,0,4.966666666666667,1796
XZqtdTd2scis,41,30,149,149,1,2017-03-24,2017-04-24,0,1,13,39,male,7,2011-06-30,30.0,11.0,11.0,10.0,181.0,217.0,58054.556,3.0,1.1,1.1,1.0,18.1,21.7,5805.4555999999975,10,0,4.966666666666667,2125
obUb2FvsbU3b,40,30,149,149,1,2017-03-23,2017-05-08,0,2,4,26,female,9,2007-01-12,113.0,55.0,40.0,49.0,1242.0,1273.0,327476.4890000001,3.896551724137931,1.8965517241379308,1.3793103448275863,1.6896551724137931,42.82758620689656,43.89655172413793,11292.292724137937,29,0,4.966666666666667,3769
meNrhjr8lMTj,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2016-05-07,28.0,17.0,4.0,5.0,345.0,262.0,86539.34899999999,1.0769230769230769,0.6538461538461539,0.15384615384615385,0.19230769230769232,13.269230769230768,10.076923076923077,3328.4364999999993,26,0,3.3,334
IUtK7HJ2m8SL,34,30,149,149,1,2017-03-31,2017-05-28,0,2,22,53,female,9,2009-06-21,32.0,7.0,3.0,3.0,21.0,37.0,6409.854,32.0,7.0,3.0,3.0,21.0,37.0,6409.854,1,0,4.966666666666667,2898
VZY1OZ8D5PzU,41,30,99,99,1,2017-03-09,2017-04-09,0,2,1,-1,inconnu,7,2012-01-05,36.0,17.0,7.0,18.0,1240.0,970.0,318493.142,1.8947368421052635,0.8947368421052632,0.3684210526315789,0.9473684210526316,65.26315789473685,51.05263157894736,16762.796947368417,19,1,3.3,1921
xhgaHpSJU1N4,40,30,149,149,1,2017-03-12,2017-04-11,0,2,8,24,inconnu,9,2015-11-25,15.0,18.0,8.0,2.0,151.0,189.0,43796.555000000015,1.3636363636363635,1.6363636363636365,0.7272727272727273,0.18181818181818185,13.727272727272727,17.181818181818183,3981.505000000001,11,0,4.966666666666667,503
bkJ/Ldu7r3CE,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-01-16,35.0,8.0,3.0,11.0,75.0,105.0,23826.956999999995,4.375,1.0,0.375,1.375,9.375,13.125,2978.3696249999994,8,0,3.3,456
BzcAzRAilmb8,41,30,149,149,1,2017-03-18,2017-04-18,0,2,1,-1,inconnu,7,2014-03-01,37.0,18.0,8.0,8.0,296.0,229.0,81044.23800000001,2.3125,1.125,0.5,0.5,18.5,14.3125,5065.264875000002,16,0,4.966666666666667,1144
2/hZrLarz+tM,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2012-01-10,31.0,9.0,11.0,7.0,44.0,67.0,15902.632999999998,1.9375,0.5625,0.6875,0.4375,2.75,4.1875,993.9145625,16,0,3.3,1930
sMI8w6kJxe4I,41,30,99,99,1,2017-03-19,2017-04-19,0,1,22,29,female,7,2013-01-06,39.0,16.0,8.0,7.0,474.0,484.0,111741.84000000004,1.56,0.64,0.32,0.28,18.96,19.36,4469.673600000002,25,0,3.3,1564
7KooZJxXiIeh,37,30,149,149,1,2017-03-25,2017-04-24,0,1,13,26,male,9,2014-11-24,257.0,88.0,50.0,75.0,686.0,921.0,211344.449,8.290322580645162,2.838709677419355,1.6129032258064515,2.419354838709677,22.12903225806452,29.70967741935484,6817.562870967739,31,0,4.966666666666667,882
4gnytytv1QnH,41,30,149,149,1,2017-03-15,2017-04-15,0,1,5,41,inconnu,7,2011-11-29,213.0,41.0,28.0,18.0,502.0,409.0,134143.75100000002,7.888888888888887,1.5185185185185186,1.037037037037037,0.6666666666666666,18.592592592592585,15.148148148148149,4968.287074074075,27,0,4.966666666666667,1964
SQkOOqEneGww,38,30,149,149,0,2017-03-11,2017-04-14,0,1,15,21,male,3,2013-08-31,104.0,28.0,20.0,26.0,606.0,839.0,156901.28399999993,4.333333333333333,1.1666666666666667,0.8333333333333334,1.0833333333333333,25.25,34.958333333333336,6537.553499999997,24,0,4.966666666666667,1322
R1kCFKF2NOLw,41,30,149,149,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2011-12-21,55.0,10.0,17.0,18.0,436.0,472.0,116588.72,2.0370370370370368,0.3703703703703704,0.6296296296296297,0.6666666666666666,16.14814814814815,17.48148148148148,4318.100740740741,27,0,4.966666666666667,1952
n8edpZULHfT+,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-12-31,43.0,15.0,6.0,7.0,12.0,77.0,7862.706,10.75,3.75,1.5,1.75,3.0,19.25,1965.6765,4,0,3.3,486
RdayjJDyEIji,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2016-11-16,189.0,64.0,40.0,53.0,466.0,649.0,139092.12499999994,6.75,2.2857142857142856,1.4285714285714286,1.8928571428571428,16.642857142857142,23.17857142857143,4967.575892857141,28,0,3.3,150
Fl/jz7Mjw5Hm,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-02-18,39.0,5.0,5.0,6.0,185.0,174.0,49202.450999999994,2.6,0.3333333333333333,0.3333333333333333,0.4,12.333333333333336,11.6,3280.1634,15,0,3.3,425
HvHNmQeyL8IE,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2016-01-25,51.0,9.0,11.0,13.0,246.0,299.0,67717.78600000001,2.6842105263157894,0.4736842105263158,0.5789473684210527,0.6842105263157895,12.947368421052632,15.73684210526316,3564.0940000000005,19,0,3.3,456
4Sc7Ggc5hAl1,40,30,149,149,1,2017-03-13,2017-04-13,0,1,5,37,female,9,2012-02-29,10.0,3.0,5.0,5.0,1851.0,1294.0,425159.88500000007,0.4545454545454545,0.13636363636363635,0.2272727272727273,0.2272727272727273,84.13636363636364,58.81818181818182,19325.449318181818,22,0,4.966666666666667,1870
X4zkUvwT5+BA,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2013-08-11,281.0,34.0,27.0,27.0,2219.0,1961.0,577073.9645000001,10.035714285714286,1.2142857142857142,0.9642857142857144,0.9642857142857144,79.25,70.03571428571429,20609.784446428577,28,0,3.3,1354
EQcTYKZqHX1Y,21,30,149,149,1,2017-03-31,2017-05-16,0,2,11,29,male,9,2008-06-14,594.0,116.0,72.0,80.0,1037.0,1821.0,322401.89,19.161290322580644,3.741935483870968,2.3225806451612905,2.5806451612903225,33.45161290322581,58.74193548387096,10400.060967741936,31,0,4.966666666666667,3258
9b3IWwBSn1Eg,34,30,149,149,1,2017-03-31,2017-04-30,0,1,15,27,male,3,2013-01-02,69.0,21.0,20.0,11.0,1356.0,1126.0,373152.485,2.3,0.7,0.6666666666666666,0.3666666666666665,45.2,37.53333333333333,12438.416166666664,30,0,4.966666666666667,1579
NZKR+R8Hyv3z,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-01-06,11.0,0.0,1.0,0.0,144.0,154.0,33980.015,0.8461538461538461,0.0,0.07692307692307693,0.0,11.076923076923077,11.846153846153848,2613.847307692308,13,0,3.3,455
8p3jrxZUYg84,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2015-07-19,2.0,0.0,0.0,2.0,49.0,50.0,11646.402,0.3333333333333333,0.0,0.0,0.3333333333333333,8.166666666666666,8.333333333333334,1941.067,6,0,3.3,640
U0xFBKKZ087y,41,30,149,149,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2013-02-16,26.0,13.0,17.0,9.0,345.0,207.0,83862.427,2.888888888888889,1.4444444444444444,1.8888888888888888,1.0,38.333333333333336,23.0,9318.047444444444,9,0,4.966666666666667,1520
SycDPorzFyFl,39,30,149,149,1,2017-03-31,2017-05-03,0,2,13,-1,inconnu,7,2012-05-19,36.0,12.0,16.0,14.0,1546.0,773.0,543893.5175000001,1.2857142857142858,0.42857142857142855,0.5714285714285714,0.5,55.214285714285715,27.607142857142854,19424.76848214286,28,0,4.966666666666667,1810
Rf30XtTQ8GRN,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2017-01-31,207.0,42.0,29.0,39.0,479.0,580.0,133448.80200000005,7.392857142857142,1.5,1.0357142857142858,1.3928571428571428,17.107142857142858,20.714285714285715,4766.028642857144,28,0,3.3,89
BHVf0a/CAnjb,41,30,129,129,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2016-10-26,16.0,2.0,0.0,1.0,148.0,77.0,36121.931000000004,2.6666666666666665,0.3333333333333333,0.0,0.16666666666666666,24.66666666666667,12.833333333333336,6020.3218333333325,6,0,4.3,181
