msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
LqARKrGe46Mi,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2014-08-25,35.0,9.0,6.0,1.0,30.0,68.0,10510.722,2.5,0.6428571428571429,0.42857142857142855,0.07142857142857142,2.142857142857143,4.857142857142857,750.7658571428572,14,0,3.3,957
fGHbgc5blZ9z,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2016-08-30,14.0,6.0,6.0,4.0,52.0,70.0,15398.427,4.666666666666667,2.0,2.0,1.3333333333333333,17.333333333333332,23.33333333333333,5132.809,3,0,3.3,232
cxjynvXxNJZX,34,30,149,149,1,2017-03-31,2017-04-30,0,1,13,34,male,9,2009-03-22,9.0,1.0,1.0,3.0,817.0,805.0,188130.99500000005,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.21428571428571427,58.35714285714285,57.5,13437.928214285716,14,0,4.966666666666667,2961
o4qJuS4Bp7ga,20,100,480,480,0,2017-03-19,2017-06-27,0,1,5,27,female,3,2015-10-03,38.0,14.0,2.0,6.0,162.0,102.0,44070.321,4.75,1.75,0.25,0.75,20.25,12.75,5508.790125,8,1,4.8,633
JKt5d7eQq44U,41,30,100,100,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2017-02-22,48.0,15.0,6.0,6.0,116.0,165.0,32794.416000000005,4.363636363636363,1.3636363636363635,0.5454545454545454,0.5454545454545454,10.545454545454543,15.0,2981.3105454545453,11,0,3.333333333333333,58
9dnQPxmHWcEv,39,30,149,149,1,2017-03-31,2017-05-18,0,2,13,29,female,9,2007-04-23,164.0,16.0,12.0,5.0,139.0,297.0,41198.725,12.615384615384615,1.2307692307692308,0.9230769230769232,0.38461538461538464,10.692307692307693,22.84615384615385,3169.132692307692,13,0,4.966666666666667,3678
XA0/CaH140bD,38,30,149,149,0,2017-03-29,2017-04-28,0,1,11,31,male,3,2014-10-10,468.0,65.0,64.0,71.0,920.0,1224.0,258763.0535,15.096774193548384,2.096774193548387,2.064516129032258,2.290322580645161,29.677419354838708,39.483870967741936,8347.19527419355,31,0,4.966666666666667,931
a4UPPJmnRd8/,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2015-09-16,11.0,12.0,5.0,1.0,62.0,86.0,18820.723,1.375,1.5,0.625,0.125,7.75,10.75,2352.590375,8,0,3.3,577
k5cVAVEmS7Ck,29,30,180,180,0,2017-03-15,2017-04-14,0,1,1,32,inconnu,9,2015-09-29,104.0,21.0,6.0,12.0,567.0,644.0,160897.342,5.473684210526316,1.1052631578947372,0.3157894736842105,0.631578947368421,29.842105263157894,33.89473684210526,8468.281157894737,19,0,6.0,563
/69dwsdXSCZB,41,30,149,149,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-03-06,2.0,6.0,0.0,2.0,7.0,16.0,2857.06,0.4,1.2,0.0,0.4,1.4,3.2,571.4119999999998,5,0,4.966666666666667,395
Zw/+aGrx2It3,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2015-07-27,58.0,28.0,29.0,38.0,2298.0,1316.0,509579.6549999999,2.32,1.12,1.16,1.52,91.92,52.64,20383.1862,25,0,3.3,640
tkHI3N5g4uL0,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-12-28,89.0,19.0,15.0,16.0,418.0,407.0,119714.93700000002,3.1785714285714284,0.6785714285714286,0.5357142857142857,0.5714285714285714,14.928571428571427,14.535714285714285,4275.533464285715,28,0,3.3,123
KxkAi4XHiGX0,39,30,149,149,1,2017-03-31,2017-05-10,0,2,13,-1,female,3,2014-10-12,78.0,34.0,21.0,26.0,93.0,207.0,34955.152999999984,5.571428571428571,2.4285714285714284,1.5,1.8571428571428568,6.642857142857142,14.785714285714285,2496.796642857142,14,0,4.966666666666667,941
ToUC8kz2DaKa,41,30,99,99,1,2017-03-06,2017-04-06,0,1,13,29,female,7,2013-12-03,37.0,15.0,12.0,31.0,313.0,383.0,90268.259,2.176470588235294,0.8823529411764706,0.7058823529411765,1.8235294117647056,18.41176470588235,22.52941176470589,5309.897588235294,17,0,3.3,1220
b5JRgdP73Kxs,41,30,100,100,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2017-01-25,159.0,45.0,13.0,12.0,145.0,265.0,43181.17999999999,8.368421052631579,2.3684210526315788,0.6842105263157895,0.631578947368421,7.63157894736842,13.947368421052632,2272.6936842105256,19,0,3.333333333333333,89
nAFuMUCRKlns,41,30,100,100,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2017-02-05,23.0,6.0,5.0,3.0,110.0,113.0,25678.753,1.3529411764705883,0.35294117647058826,0.29411764705882354,0.17647058823529413,6.470588235294117,6.647058823529411,1510.514882352941,17,0,3.333333333333333,58
V3EcNxcznV2X,40,30,149,149,1,2017-03-17,2017-04-16,0,1,4,-1,inconnu,4,2016-07-23,41.0,9.0,12.0,6.0,94.0,139.0,24638.588,4.5555555555555545,1.0,1.3333333333333333,0.6666666666666666,10.444444444444443,15.444444444444445,2737.6208888888887,9,0,4.966666666666667,267
rb5qsjvAV0N5,39,30,149,149,1,2017-03-31,2017-05-17,0,2,22,41,female,9,2012-09-16,46.0,13.0,3.0,13.0,390.0,210.0,99623.77900000001,3.066666666666667,0.8666666666666667,0.2,0.8666666666666667,26.0,14.0,6641.585266666666,15,0,4.966666666666667,1704
5zaS49gYGsrE,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2016-02-16,37.0,18.0,15.0,3.0,82.0,201.0,28585.918000000005,7.4,3.6,3.0,0.6,16.4,40.2,5717.183600000001,5,0,3.3,424
LRtfI7YRZ/lL,41,30,99,99,1,2017-03-15,2017-04-15,0,1,22,26,male,7,2014-06-02,67.0,25.0,6.0,13.0,323.0,273.0,86696.992,3.7222222222222223,1.3888888888888888,0.3333333333333333,0.7222222222222222,17.944444444444443,15.166666666666664,4816.499555555555,18,0,3.3,1048
G3N6c7GQ6ALI,33,30,149,149,1,2017-03-31,2017-04-30,0,1,13,40,male,9,2008-02-17,7.0,3.0,1.0,1.0,1206.0,492.0,384316.4365,0.2692307692307692,0.1153846153846154,0.038461538461538464,0.038461538461538464,46.384615384615394,18.923076923076927,14781.401403846156,26,0,4.966666666666667,3360
zV+6oIK1/L7R,30,30,149,149,1,2017-03-09,2017-04-08,0,1,1,-1,inconnu,9,2016-07-09,84.0,10.0,7.0,7.0,182.0,249.0,45972.46699999999,9.333333333333334,1.1111111111111112,0.7777777777777778,0.7777777777777778,20.22222222222221,27.66666666666667,5108.051888888886,9,0,4.966666666666667,273
OknkoqYwbBUy,38,30,149,149,0,2017-03-04,2017-04-05,0,1,1,-1,inconnu,9,2016-10-28,97.0,37.0,23.0,21.0,481.0,489.0,124653.147,3.88,1.48,0.92,0.84,19.24,19.56,4986.12588,25,0,4.966666666666667,159
XJm/pLdNtCON,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-08-08,9.0,7.0,5.0,12.0,32.0,64.0,13368.348,1.5,1.1666666666666667,0.8333333333333334,2.0,5.333333333333333,10.666666666666666,2228.058,6,0,3.3,242
K4Ez2SjjQFUt,39,30,149,149,1,2017-03-31,2017-05-05,0,2,4,29,male,9,2005-10-10,208.0,23.0,26.0,20.0,379.0,451.0,111182.734,9.904761904761905,1.0952380952380951,1.238095238095238,0.9523809523809524,18.047619047619047,21.47619047619048,5294.415904761905,21,0,4.966666666666667,4225
i+xTnaoLXLti,32,180,536,536,0,2017-03-26,2017-09-25,0,1,13,30,female,7,2010-05-04,8.0,1.0,0.0,1.0,77.0,75.0,19048.074,1.0,0.125,0.0,0.125,9.625,9.375,2381.00925,8,1,2.9777777777777783,2701
b1yxoR1CJZWU,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2013-09-23,32.0,5.0,1.0,1.0,48.0,67.0,14295.96,2.6666666666666665,0.4166666666666667,0.08333333333333333,0.08333333333333333,4.0,5.583333333333332,1191.33,12,0,3.3,1303
pwpKiw8qOFQP,23,30,149,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,9,2015-09-26,562.0,186.0,66.0,135.0,1535.0,2123.0,428881.95700000005,18.12903225806452,6.0,2.129032258064516,4.354838709677419,49.516129032258064,68.48387096774194,13834.901838709675,31,0,4.966666666666667,582
cIVEMWnJN3PM,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-02-12,291.0,53.0,24.0,25.0,963.0,886.0,242843.283,10.034482758620687,1.827586206896552,0.8275862068965517,0.8620689655172413,33.20689655172413,30.551724137931036,8373.906310344828,29,0,3.3,425
cEQrungl/n/q,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2016-04-19,273.0,105.0,59.0,47.0,279.0,607.0,95991.519,13.65,5.25,2.95,2.35,13.95,30.35,4799.57595,20,0,3.3,357
iBeX5EJ0BHZw,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2015-09-25,170.0,20.0,20.0,16.0,134.0,304.0,38249.848,12.142857142857142,1.4285714285714286,1.4285714285714286,1.1428571428571428,9.571428571428571,21.714285714285715,2732.132,14,0,3.3,560
Cf/2zOG0Q47D,36,30,180,180,0,2017-03-24,2017-04-23,0,1,7,22,female,3,2011-12-20,19.0,1.0,0.0,1.0,27.0,48.0,7106.489000000001,6.333333333333332,0.3333333333333333,0.0,0.3333333333333333,9.0,16.0,2368.8296666666665,3,0,6.0,1951
xXL2/KCfEtLF,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-08-11,1.0,0.0,0.0,1.0,11.0,5.0,20212.063,0.25,0.0,0.0,0.25,2.75,1.25,5053.015750000001,4,0,3.3,609
dhOsahocUiQb,41,30,129,129,1,2017-03-02,2017-04-03,0,1,4,32,male,7,2010-08-03,86.0,24.0,16.0,25.0,588.0,236.0,162519.63199999998,3.3076923076923075,0.9230769230769232,0.6153846153846154,0.9615384615384616,22.615384615384606,9.076923076923077,6250.7550769230775,26,0,4.3,2435
3xNfKG+O1PSs,38,30,149,149,0,2017-03-06,2017-04-06,0,1,1,-1,inconnu,9,2016-06-03,75.0,46.0,38.0,49.0,1563.0,784.0,415652.216,2.419354838709677,1.4838709677419355,1.2258064516129032,1.5806451612903225,50.41935483870968,25.29032258064516,13408.136,31,1,4.966666666666667,307
VDu7i7+9so50,40,30,149,149,1,2017-03-10,2017-04-09,0,1,13,25,female,3,2012-09-06,189.0,60.0,46.0,53.0,1110.0,1252.0,292421.697,6.096774193548387,1.935483870967742,1.4838709677419355,1.7096774193548387,35.80645161290323,40.38709677419355,9432.957967741935,31,0,4.966666666666667,1676
M6o8e4HI9EVV,41,30,99,99,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2014-04-03,96.0,9.0,13.0,17.0,72.0,153.0,27183.686,13.714285714285715,1.2857142857142858,1.8571428571428568,2.4285714285714284,10.285714285714286,21.857142857142854,3883.3837142857146,7,0,3.3,1095
sMSC+VHBOUe9,37,30,149,149,1,2017-03-11,2017-04-11,0,1,13,50,female,9,2009-10-29,244.0,25.0,25.0,25.0,920.0,1102.0,243596.71,8.413793103448276,0.8620689655172413,0.8620689655172413,0.8620689655172413,31.724137931034484,38.0,8399.886551724141,29,0,4.966666666666667,2721
VLK4+/EOB9BA,41,30,149,149,1,2017-03-14,2017-04-14,0,1,12,24,female,7,2013-06-07,86.0,73.0,54.0,59.0,633.0,312.0,181770.96600000001,2.7741935483870965,2.3548387096774195,1.7419354838709675,1.903225806451613,20.41935483870968,10.064516129032258,5863.579548387093,31,0,4.966666666666667,1407
/cKCAoJmVhvf,41,30,149,149,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2011-04-06,20.0,4.0,8.0,6.0,10.0,31.0,5756.638000000001,6.666666666666668,1.3333333333333333,2.6666666666666665,2.0,3.333333333333333,10.333333333333334,1918.879333333333,3,0,4.966666666666667,2200
sIaDJ3wlxGSe,36,30,180,180,1,2017-03-20,2017-04-19,0,1,6,23,male,9,2014-11-12,24.0,18.0,4.0,10.0,200.0,216.0,55029.458,1.4117647058823528,1.0588235294117647,0.2352941176470588,0.5882352941176471,11.764705882352946,12.705882352941178,3237.026941176471,17,0,6.0,889
PgsCihzGBbm+,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-10-15,0.0,0.0,0.0,0.0,67.0,62.0,16894.0,0.0,0.0,0.0,0.0,13.4,12.4,3378.8,5,0,3.3,553
rQmcjNoAQEQx,39,30,149,149,1,2017-03-31,2017-05-22,0,2,13,41,female,3,2012-06-15,28.0,2.0,7.0,6.0,305.0,285.0,77583.777,2.1538461538461537,0.15384615384615385,0.5384615384615384,0.4615384615384616,23.461538461538463,21.923076923076927,5967.982846153846,13,0,4.966666666666667,1802
rwyZBOEaxwiy,36,30,180,180,0,2017-02-02,2017-04-03,0,1,13,-1,inconnu,3,2013-01-24,388.0,87.0,43.0,44.0,504.0,997.0,144295.62800000006,12.516129032258064,2.806451612903226,1.3870967741935485,1.4193548387096775,16.258064516129032,32.16129032258065,4654.6976774193545,31,0,6.0,1530
c08r01D7VK1L,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2013-07-26,10.0,3.0,1.0,0.0,78.0,84.0,20301.555,0.6666666666666666,0.2,0.06666666666666668,0.0,5.2,5.6,1353.437,15,0,3.3,1362
fkvUL82djU2D,41,30,149,149,1,2017-03-23,2017-04-23,0,1,22,22,female,7,2013-10-25,309.0,42.0,33.0,55.0,878.0,1050.0,264141.60000000003,11.035714285714288,1.5,1.1785714285714286,1.9642857142857144,31.357142857142854,37.5,9433.628571428571,28,0,4.966666666666667,1276
ekuP4EqNJwnj,29,30,180,180,0,2017-03-27,2017-04-26,0,1,1,-1,inconnu,3,2013-06-27,134.0,32.0,29.0,29.0,1305.0,236.0,338810.1585,5.8260869565217375,1.391304347826087,1.2608695652173914,1.2608695652173914,56.73913043478261,10.26086956521739,14730.876456521735,23,0,6.0,1399
1WA+w+14dhFP,37,30,149,149,1,2017-03-26,2017-04-25,0,1,5,37,male,9,2006-06-02,104.0,17.0,12.0,10.0,133.0,226.0,37866.565,8.0,1.3076923076923077,0.9230769230769232,0.7692307692307693,10.23076923076923,17.384615384615387,2912.8126923076925,13,0,4.966666666666667,3980
3WG68fXWZrnI,41,30,100,100,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2017-02-25,20.0,17.0,16.0,14.0,111.0,164.0,34892.135,1.25,1.0625,1.0,0.875,6.9375,10.25,2180.7584375,16,0,3.333333333333333,58
SfnrHRtdjIXZ,41,30,149,149,1,2017-03-15,2017-04-15,0,1,7,46,male,7,2011-06-17,197.0,43.0,21.0,29.0,652.0,567.0,194912.461,9.380952380952381,2.0476190476190474,1.0,1.380952380952381,31.04761904761905,27.0,9281.545761904765,21,0,4.966666666666667,2129
jml4uubhPP2u,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2014-04-03,0.0,1.0,0.0,0.0,85.0,86.0,21194.164,0.0,0.25,0.0,0.0,21.25,21.5,5298.541,4,0,3.3,1109
J6HTiY1xkwgI,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2017-02-05,459.0,102.0,58.0,64.0,1827.0,1583.0,465518.242,17.0,3.7777777777777777,2.1481481481481484,2.3703703703703702,67.66666666666667,58.62962962962962,17241.416370370367,27,0,3.3,58
pSMP8hihOgOF,39,30,149,149,1,2017-03-31,2017-05-16,0,2,13,33,female,9,2009-02-04,35.0,11.0,14.0,13.0,305.0,326.0,90350.451,1.9444444444444444,0.6111111111111112,0.7777777777777778,0.7222222222222222,16.944444444444443,18.11111111111111,5019.4695,18,0,4.966666666666667,3023
/gcFvTQ/imn7,39,30,149,149,1,2017-03-31,2017-05-04,0,2,11,22,female,3,2014-08-26,14.0,4.0,8.0,5.0,53.0,76.0,15849.266000000001,1.5555555555555556,0.4444444444444444,0.8888888888888888,0.5555555555555556,5.888888888888888,8.444444444444445,1761.0295555555554,9,0,4.966666666666667,982
14qnqJqnCtMc,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-08-08,19.0,2.0,0.0,3.0,37.0,46.0,10854.316,1.4615384615384617,0.15384615384615385,0.0,0.2307692307692308,2.8461538461538463,3.5384615384615383,834.9473846153846,13,0,3.3,242
KgZI9hEXTO/t,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-10-29,63.0,24.0,14.0,10.0,71.0,179.0,23128.109,5.727272727272728,2.1818181818181817,1.2727272727272727,0.9090909090909092,6.454545454545454,16.272727272727273,2102.5553636363643,11,0,3.3,183
exyQ6wtqL9aS,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-08-21,127.0,32.0,19.0,15.0,749.0,687.0,228556.64400000003,4.379310344827586,1.1034482758620692,0.6551724137931034,0.5172413793103449,25.82758620689655,23.6896551724138,7881.263586206897,29,0,3.3,608
2Y82hWka0jfN,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2014-01-29,11.0,11.0,0.0,7.0,23.0,38.0,9848.817,2.75,2.75,0.0,1.75,5.75,9.5,2462.20425,4,0,3.3,1161
mVXU6BW+rdqt,40,30,149,149,1,2017-03-04,2017-04-03,0,1,6,24,male,9,2014-11-29,24.0,5.0,5.0,5.0,213.0,235.0,57500.87300000001,3.0,0.625,0.625,0.625,26.625,29.375,7187.609125000001,8,0,4.966666666666667,856
vnTRmBcLfKMB,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2015-05-30,49.0,28.0,9.0,14.0,162.0,254.0,52218.828,3.2666666666666666,1.8666666666666667,0.6,0.9333333333333332,10.8,16.933333333333334,3481.2552,15,0,3.3,693
+k7gjsE6aKW9,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-08-10,6.0,1.0,1.0,2.0,162.0,169.0,36448.885,0.35294117647058826,0.05882352941176471,0.05882352941176471,0.1176470588235294,9.529411764705884,9.941176470588236,2144.052058823529,17,0,3.3,242
6xGBgUZVHAP6,41,30,149,149,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2015-04-27,2.0,0.0,1.0,0.0,26.0,28.0,6029.128000000002,0.5,0.0,0.25,0.0,6.5,7.0,1507.2820000000006,4,0,4.966666666666667,730
pLlgfP00nD52,37,30,149,149,1,2017-03-15,2017-04-14,0,1,13,26,female,9,2010-04-11,36.0,31.0,12.0,14.0,959.0,758.0,199092.309,2.571428571428572,2.2142857142857144,0.8571428571428571,1.0,68.5,54.14285714285714,14220.879214285713,14,0,4.966666666666667,2560
RZmLJC6ppXk4,41,30,149,149,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2016-03-05,107.0,25.0,20.0,28.0,582.0,630.0,147379.56200000006,3.821428571428572,0.8928571428571429,0.7142857142857143,1.0,20.785714285714285,22.5,5263.555785714287,28,0,4.966666666666667,395
j+C7ZvM0XoH9,36,30,180,180,1,2017-03-10,2017-09-28,0,5,9,-1,inconnu,9,2015-01-12,37.0,9.0,17.0,3.0,738.0,713.0,192051.18099999995,2.8461538461538463,0.6923076923076923,1.3076923076923077,0.2307692307692308,56.769230769230774,54.84615384615386,14773.167769230766,13,1,6.0,990
f/4hrSEpdGnh,32,195,894,894,0,2017-03-20,2017-10-04,0,1,15,34,female,9,2014-02-14,8.0,4.0,3.0,3.0,309.0,267.0,76232.68000000001,0.5333333333333333,0.26666666666666666,0.2,0.2,20.6,17.8,5082.1786666666685,15,1,4.5846153846153825,1328
dMTRLYJIRksd,39,30,149,149,1,2017-03-31,2017-05-07,0,2,22,29,female,9,2006-10-11,46.0,29.0,12.0,12.0,260.0,302.0,64769.622,2.7058823529411766,1.7058823529411764,0.7058823529411765,0.7058823529411765,15.294117647058822,17.764705882352942,3809.977764705881,17,0,4.966666666666667,3861
bZQcfbsKIQ7V,34,30,149,149,1,2017-03-31,2017-04-30,0,1,11,48,male,9,2007-04-24,75.0,16.0,16.0,13.0,2187.0,2028.0,576368.957,2.7777777777777777,0.5925925925925926,0.5925925925925926,0.4814814814814815,81.0,75.1111111111111,21346.99840740741,27,0,4.966666666666667,3659
G4f3+8bQW6p6,41,30,100,100,1,2017-03-29,2017-04-30,0,3,1,-1,inconnu,7,2016-05-27,52.0,11.0,5.0,5.0,74.0,90.0,23828.914,8.666666666666666,1.8333333333333333,0.8333333333333334,0.8333333333333334,12.333333333333336,15.0,3971.485666666667,6,0,3.333333333333333,338
qPlLzBQ6FyDJ,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-08-13,27.0,5.0,4.0,5.0,512.0,40.0,98343.86099999999,2.4545454545454546,0.4545454545454545,0.3636363636363637,0.4545454545454545,46.54545454545455,3.636363636363636,8940.351,11,0,3.3,1356
mvJlz5uyPxX/,36,30,180,180,0,2017-03-25,2017-04-26,0,1,1,-1,male,4,2017-01-21,343.0,58.0,35.0,26.0,1521.0,1085.0,387358.44850000006,11.06451612903226,1.870967741935484,1.1290322580645162,0.8387096774193549,49.064516129032256,35.0,12495.433822580648,31,0,6.0,95
nvkcieRBU9kH,40,30,149,149,1,2017-03-07,2017-04-08,0,1,22,26,female,9,2005-11-26,13.0,7.0,3.0,7.0,49.0,67.0,15059.230999999994,1.8571428571428568,1.0,0.42857142857142855,1.0,7.0,9.571428571428571,2151.3187142857137,7,0,4.966666666666667,4151
pEpooMnD9co5,39,30,149,149,1,2017-03-31,2017-05-08,0,2,15,-1,inconnu,4,2016-01-31,139.0,23.0,5.0,11.0,283.0,399.0,76273.57800000001,6.3181818181818175,1.0454545454545454,0.2272727272727273,0.5,12.863636363636365,18.13636363636364,3466.9808181818184,22,0,4.966666666666667,463
MfgqlrgICIMs,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2014-08-05,12.0,5.0,2.0,9.0,229.0,59.0,58121.31400000001,1.2,0.5,0.2,0.9,22.9,5.9,5812.131400000001,10,0,3.3,994
XEjXa6nU6Tp8,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2015-08-25,5.0,0.0,0.0,2.0,246.0,236.0,66182.47300000001,0.2083333333333333,0.0,0.0,0.08333333333333333,10.25,9.833333333333334,2757.6030416666667,24,0,3.3,609
ynw0a36QPyx/,31,30,149,149,1,2017-03-31,2017-04-30,0,1,5,20,male,3,2012-06-29,223.0,78.0,42.0,44.0,635.0,991.0,173282.83099999998,10.136363636363637,3.5454545454545454,1.9090909090909087,2.0,28.863636363636363,45.04545454545455,7876.492318181817,22,0,4.966666666666667,1766
U1NBA4yCZS5f,39,30,149,149,1,2017-03-31,2017-05-14,0,2,6,21,female,9,2008-10-08,366.0,54.0,25.0,28.0,590.0,1341.0,163983.95699999994,12.2,1.8,0.8333333333333334,0.9333333333333332,19.666666666666668,44.7,5466.1318999999985,30,0,4.966666666666667,3140
/T0DjaUSBnF2,37,30,149,149,1,2017-03-02,2017-04-02,0,1,14,39,female,9,2006-03-02,243.0,27.0,18.0,19.0,645.0,718.0,167506.88,8.379310344827585,0.9310344827586208,0.6206896551724138,0.6551724137931034,22.24137931034483,24.75862068965517,5776.099310344828,29,0,4.966666666666667,4049
yKcMEy36NWKH,40,30,149,149,1,2017-03-08,2017-04-10,0,1,5,48,female,9,2011-03-25,8.0,3.0,1.0,7.0,149.0,83.0,32531.729,0.5714285714285714,0.21428571428571427,0.07142857142857142,0.5,10.642857142857142,5.928571428571429,2323.694928571429,14,0,4.966666666666667,2208
VtTCxiLart/b,41,30,99,99,1,2017-03-27,2017-04-27,0,1,13,39,male,7,2011-11-25,68.0,11.0,9.0,3.0,321.0,320.0,89784.95300000002,5.230769230769232,0.8461538461538461,0.6923076923076923,0.2307692307692308,24.69230769230769,24.615384615384606,6906.534846153846,13,0,3.3,1980
ultaEmrR25h8,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-08-22,221.0,58.0,45.0,51.0,1256.0,938.0,330151.2825,7.892857142857142,2.071428571428572,1.6071428571428572,1.8214285714285716,44.85714285714285,33.5,11791.117232142857,28,0,3.3,242
yZuiU8hxkA+c,41,30,149,149,1,2017-03-12,2017-04-13,0,1,5,35,male,7,2011-07-13,12.0,7.0,3.0,3.0,163.0,172.0,44222.740999999995,2.0,1.1666666666666667,0.5,0.5,27.16666666666667,28.66666666666667,7370.456833333334,6,0,4.966666666666667,2101
iZN+f+HfsptS,41,30,99,99,1,2017-03-31,2017-04-30,0,1,15,49,female,7,2016-02-29,4.0,0.0,0.0,0.0,1.0,4.0,307.874,4.0,0.0,0.0,0.0,1.0,4.0,307.874,1,0,3.3,426
d4bZy0a8bErL,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-05-06,72.0,31.0,31.0,44.0,253.0,349.0,84796.18100000001,2.6666666666666665,1.148148148148148,1.148148148148148,1.6296296296296295,9.370370370370368,12.925925925925926,3140.599296296297,27,0,3.3,334
BuqhcZLQI/2q,41,30,129,129,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-06-08,0.0,0.0,0.0,0.0,27.0,25.0,6770.331,0.0,0.0,0.0,0.0,13.5,12.5,3385.1655,2,0,4.3,303
+FwsxcBJ9G40,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-11-29,11.0,4.0,2.0,2.0,55.0,152.0,14528.4195,5.5,2.0,1.0,1.0,27.5,76.0,7264.20975,2,0,3.3,518
vacZB59THuBB,38,30,149,149,0,2017-03-11,2017-04-11,0,1,13,18,female,3,2016-05-25,178.0,41.0,57.0,103.0,1196.0,1444.0,343037.70599999995,5.741935483870968,1.3225806451612905,1.8387096774193548,3.3225806451612905,38.58064516129032,46.58064516129032,11065.732451612901,31,1,4.966666666666667,321
Db2Ot70SCK+K,41,30,99,99,1,2017-03-20,2017-04-20,0,1,4,24,female,7,2015-10-20,40.0,21.0,10.0,8.0,463.0,223.0,126332.516,2.2222222222222223,1.1666666666666667,0.5555555555555556,0.4444444444444444,25.722222222222207,12.388888888888893,7018.4731111111105,18,0,3.3,548
1Kl1WcHuZbmX,39,30,149,149,1,2017-03-31,2017-05-13,0,2,6,40,female,9,2006-11-10,5.0,1.0,1.0,0.0,21.0,8.0,5692.696,1.25,0.25,0.25,0.0,5.25,2.0,1423.174,4,0,4.966666666666667,3837
JBixvIf8mOR5,40,30,149,149,1,2017-03-08,2017-04-07,0,1,12,21,male,3,2016-02-29,18.0,4.0,2.0,3.0,43.0,67.0,12612.177,1.5,0.3333333333333333,0.16666666666666666,0.25,3.583333333333333,5.583333333333332,1051.01475,12,0,4.966666666666667,403
AMwZmKYbOLUy,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2017-02-18,15.0,2.0,1.0,1.0,682.0,550.0,173391.391,0.6818181818181818,0.09090909090909093,0.045454545454545456,0.045454545454545456,31.0,25.0,7881.426863636363,22,0,3.3,58
